acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6
0.1451476590037788,0.0,-0.7629888987888532,2.221239299131651,0.0,-1.027917157615955,0.009642541408538818,0.013232231140136719,0.0,0.059382691979408264,0.1629243791103363,0.0,3.7189507484436035,-1.3535631895065308,-20.94610595703125,-0.01797485165297985,-10.77099609375,-20.001930236816406,16.01317399138503,16.049936928371704,16.244153884056455,8.827987670898438,-1.027917157615955,-0.01797485165297985,0.004064475372433663,-10.77099609375,-9.33556692302227
0.14374616686310349,0.0,-0.7520670092082877,2.2228490432846555,0.0,-1.0297498975596227,0.010295212268829346,0.01538991928100586,0.0,0.05943416804075241,0.16300132870674133,0.0,3.7283008098602295,-1.356966257095337,-20.953243255615234,-0.01794436201453209,-10.820706367492676,-20.001928329467773,16.01317399138503,16.049936928371704,16.244153884056455,8.8211669921875,-1.0297498975596227,-0.01794436201453209,0.005305526778101921,-10.820706367492676,-9.339976134896277
0.14228543414466888,0.0,-0.7409373946932516,2.224453167033149,0.0,-1.0315253894336724,0.010688602924346924,0.016832351684570312,0.0,0.059487611055374146,0.16308549046516418,0.0,3.7376506328582764,-1.3603692054748535,-20.96040153503418,-0.017913658171892166,-10.87042236328125,-20.001914978027344,16.01317399138503,16.049936928371704,16.244153884056455,8.814330101013184,-1.0315253894336724,-0.017913658171892166,0.006512638181447983,-10.87042236328125,-9.344798603653908
0.1386080253946271,0.0,-0.7184340274252032,2.22603701023257,0.0,-1.0331943928520888,-0.05991607904434204,-0.17940402030944824,0.0,0.059188030660152435,0.16218847036361694,0.0,3.7470006942749023,-1.3637722730636597,-20.967580795288086,-0.017883379012346268,-10.91994857788086,-20.001911163330078,15.722490335629317,15.765399613869686,16.641986755820728,8.807473182678223,-1.0331943928520888,-0.017883379012346268,0.00793641060590744,-10.91994857788086,-9.29339935183525
0.14050497720440838,0.0,-0.7249151599796666,2.227626987720476,0.0,-1.0349047815186354,-0.05729198455810547,-0.17181634902954102,0.0,0.05890157073736191,0.16132938861846924,0.0,3.756350517272949,-1.3671752214431763,-20.974775314331055,-0.01782243140041828,-10.969206809997559,-20.00190544128418,15.722490335629317,15.765399613869686,16.641986755820728,8.800604820251465,-1.0349047815186354,-0.01782243140041828,0.009323681518435477,-10.969206809997559,-9.244173967838288
0.14229190131089176,0.0,-0.7307856403852343,2.229223416128879,0.0,-1.0366516841575737,-0.054579973220825195,-0.1640021800994873,0.0,0.05862867087125778,0.1605093777179718,0.0,3.765700578689575,-1.3705782890319824,-20.98198699951172,-0.017791688442230225,-11.0182466506958,-20.001882553100586,15.722490335629317,15.765399613869686,16.641986755820728,8.793721199035645,-1.0366516841575737,-0.017791688442230225,0.010678506642580032,-11.0182466506958,-9.197187343239785
0.1439436078564172,0.0,-0.7359289192739328,2.230824689976725,0.0,-1.0384335133518943,-0.0518113374710083,-0.15603899955749512,0.0,0.05836961418390274,0.15972918272018433,0.0,3.775050640106201,-1.373981237411499,-20.98921775817871,-0.017730705440044403,-11.067015647888184,-20.001880645751953,15.722490335629317,15.765399613869686,16.641986755820728,8.786816596984863,-1.0384335133518943,-0.017730705440044403,0.011995336040854454,-11.067015647888184,-9.15248216986656
0.1454726298960678,0.0,-0.7404154220259404,2.2324311496146203,0.0,-1.0402449709360224,-0.048986077308654785,-0.147932767868042,0.0,0.05812468379735947,0.15898951888084412,0.0,3.784400463104248,-1.3773843050003052,-20.996469497680664,-0.017639242112636566,-11.115564346313477,-20.001863479614258,15.722490335629317,15.765399613869686,16.641986755820728,8.779895782470703,-1.0402449709360224,-0.017639242112636566,0.0132807869464159,-11.115564346313477,-9.110099431872367
0.14687745559280035,0.0,-0.7442454416533028,2.2340424747740544,0.0,-1.042082159341496,-0.04613250494003296,-0.13976693153381348,0.0,0.0578940212726593,0.15829068422317505,0.0,3.793750524520874,-1.3807873725891113,-21.003740310668945,-0.017578210681676865,-11.163908958435059,-20.001850128173828,15.722490335629317,15.765399613869686,16.641986755820728,8.772957801818848,-1.042082159341496,-0.017578210681676865,0.014534005522727966,-11.163908958435059,-9.07005620598793
0.14814691290337534,0.0,-0.7473725773998534,2.235657719780577,0.0,-1.0439421682000833,-0.04327148199081421,-0.13158321380615234,0.0,0.05767766386270523,0.1576327681541443,0.0,3.8031005859375,-1.384190320968628,-21.011030197143555,-0.0174866933375597,-11.212034225463867,-20.001834869384766,15.722490335629317,15.765399613869686,16.641986755820728,8.76600170135498,-1.0439421682000833,-0.0174866933375597,0.015755418688058853,-11.212034225463867,-9.032357615232467
0.1492703349686272,0.0,-0.7497503310968153,2.2372767844333996,0.0,-1.0458199179527987,-0.04041045904159546,-0.12341141700744629,0.0,0.05747561156749725,0.15701571106910706,0.0,3.812450408935547,-1.387593388557434,-21.018339157104492,-0.017425835132598877,-11.259976387023926,-20.00181770324707,15.722490335629317,15.765399613869686,16.641986755820728,8.759032249450684,-1.0458199179527987,-0.017425835132598877,0.016946520656347275,-11.259976387023926,-8.997000244259834
0.15026498028386778,0.0,-0.7514725057728561,2.2388996692773198,0.0,-1.047710762851517,-0.03757476806640625,-0.11531710624694824,0.0,0.05728773772716522,0.15643912553787231,0.0,3.821800470352173,-1.3909963369369507,-21.02566909790039,-0.017303794622421265,-11.30776596069336,-20.00180435180664,15.722490335629317,15.765399613869686,16.641986755820728,8.752039909362793,-1.047710762851517,-0.017303794622421265,0.01810837872326374,-11.30776596069336,-8.963961893320084
0.15111941879437962,0.0,-0.7524927596772294,2.240525134410139,0.0,-1.0496123543947482,-0.03478527069091797,-0.10735392570495605,0.0,0.05711381137371063,0.15590235590934753,0.0,3.831150531768799,-1.3943994045257568,-21.03301429748535,-0.017211757600307465,-11.355379104614258,-20.00178337097168,15.722490335629317,15.765399613869686,16.641986755820728,8.745034217834473,-1.0496123543947482,-0.017211757600307465,0.019241419807076453,-11.355379104614258,-8.933204993605614
0.15184144092625002,0.0,-0.7528581669172422,2.2421526844918485,0.0,-1.0515210634620118,-0.032044947147369385,-0.09953975677490234,0.0,0.056953586637973785,0.15540465712547302,0.0,3.8405003547668457,-1.3978023529052734,-21.04037857055664,-0.017120564356446266,-11.40282154083252,-20.00176239013672,15.722490335629317,15.765399613869686,16.641986755820728,8.738012313842773,-1.0515210634620118,-0.017120564356446266,0.020346711203455926,-11.40282154083252,-8.904686853289604
0.15241089822044082,0.0,-0.7524755072296937,2.243782127323596,0.0,-1.0534319269944368,-0.02936720848083496,-0.09189844131469727,0.0,0.05680675059556961,0.15494516491889954,0.0,3.8498504161834717,-1.4012054204940796,-21.047760009765625,-0.01699819788336754,-11.450127601623535,-20.00174331665039,15.722490335629317,15.765399613869686,16.641986755820728,8.730974197387695,-1.0534319269944368,-0.01699819788336754,0.02142425291240215,-11.450127601623535,-8.878357949852942
0.15284993689150436,0.0,-0.7514619290335245,2.245413132214483,0.0,-1.0553410945142498,-0.026772916316986084,-0.08450150489807129,0.0,0.05667288601398468,0.15452265739440918,0.0,3.8592002391815186,-1.4046083688735962,-21.05516242980957,-0.016876015812158585,-11.497309684753418,-20.001720428466797,15.722490335629317,15.765399613869686,16.641986755820728,8.723917961120605,-1.0553410945142498,-0.016876015812158585,0.022476179525256157,-11.497309684753418,-8.854148268699646
0.1531617256087371,0.0,-0.7498411231828818,2.2470449825517442,0.0,-1.057245686611877,-0.0242769718170166,-0.07737278938293457,0.0,0.0565515011548996,0.1541357934474945,0.0,3.8685503005981445,-1.4080114364624023,-21.062585830688477,-0.016754012554883957,-11.544370651245117,-20.001699447631836,15.722490335629317,15.765399613869686,16.641986755820728,8.716843605041504,-1.057245686611877,-0.016754012554883957,0.023500996828079223,-11.544370651245117,-8.831980964541435
0.15333079848182765,0.0,-0.7475432526988819,2.2486775055995203,0.0,-1.059141146914309,-0.021883845329284668,-0.07053613662719727,0.0,0.056442081928253174,0.15378311276435852,0.0,3.8779003620147705,-1.4114145040512085,-21.070026397705078,-0.016631754115223885,-11.591336250305176,-20.001672744750977,15.722490335629317,15.765399613869686,16.641986755820728,8.709756851196289,-1.059141146914309,-0.016631754115223885,0.024501052871346473,-11.591336250305176,-8.811772361397743
0.1533936775998349,0.0,-0.7447555393772197,2.2503097290885634,0.0,-1.061025940698724,-0.019612908363342285,-0.06403923034667969,0.0,0.05634401738643646,0.15346291661262512,0.0,3.8872501850128174,-1.414817452430725,-21.07748794555664,-0.016509898006916046,-11.638184547424316,-20.001644134521484,15.722490335629317,15.765399613869686,16.641986755820728,8.70264720916748,-1.061025940698724,-0.016509898006916046,0.025476347655057907,-11.638184547424316,-8.79342512190342
0.1533160157559571,0.0,-0.7413146698585779,2.2519418464083976,0.0,-1.0628948694292901,-0.0174596905708313,-0.0578761100769043,0.0,0.056256718933582306,0.1531735360622406,0.0,3.8966002464294434,-1.4182205200195312,-21.08496856689453,-0.01638800837099552,-11.68496322631836,-20.001619338989258,15.722490335629317,15.765399613869686,16.641986755820728,8.695520401000977,-1.0628948694292901,-0.01638800837099552,0.02642773501574993,-11.68496322631836,-8.776843616366387
0.1531295424074979,0.0,-0.7373845159249834,2.2535724089836866,0.0,-1.064747374500358,-0.015448033809661865,-0.052100419998168945,0.0,0.056179478764534,0.15291303396224976,0.0,3.9059503078460693,-1.4216234683990479,-21.09246826171875,-0.016235340386629105,-11.731627464294434,-20.0015869140625,15.722490335629317,15.765399613869686,16.641986755820728,8.688377380371094,-1.064747374500358,-0.016235340386629105,0.027355001494288444,-11.731627464294434,-8.761916846036911
0.15283413203648943,0.0,-0.7329651138477672,2.2552023699704105,0.0,-1.066577795972979,-0.013568997383117676,-0.046694278717041016,0.0,0.05611163377761841,0.15267956256866455,0.0,3.915300130844116,-1.425026535987854,-21.099987030029297,-0.016082851216197014,-11.7782564163208,-20.001556396484375,15.722490335629317,15.765399613869686,16.641986755820728,8.681221008300781,-1.066577795972979,-0.016082851216197014,0.028258787468075752,-11.7782564163208,-8.74853893518448
0.15242301398980673,0.0,-0.728033530874648,2.2568301106510553,0.0,-1.0683857367213092,-0.011846423149108887,-0.04172325134277344,0.0,0.056052401661872864,0.15247094631195068,0.0,3.924650192260742,-1.4284294843673706,-21.107521057128906,-0.01593031734228134,-11.824797630310059,-20.001523971557617,15.722490335629317,15.765399613869686,16.641986755820728,8.674047470092773,-1.0683857367213092,-0.01593031734228134,0.029139092937111852,-11.824797630310059,-8.736585223674775
0.13238771866683033,0.0,-0.6297992895315584,2.258354585174794,0.0,-1.069710831218262,-0.089244544506073,-0.24175643920898438,0.0,0.0556061789393425,0.15126216411590576,0.0,3.934000253677368,-1.4318325519561768,-21.115076065063477,-0.015777504071593285,-11.871092796325684,-20.00149917602539,15.101713537266178,15.125404899317449,16.997679723826867,8.66685676574707,-1.069710831218262,-0.015777504071593285,0.028810152411460874,-11.871092796325684,-8.6673220038414
0.13557533891361778,0.0,-0.6424068027300552,2.2598886510867175,0.0,-1.0711134220608538,-0.0864565372467041,-0.23424029350280762,0.0,0.05517389625310898,0.15009096264839172,0.0,3.943350076675415,-1.435235619544983,-21.122644424438477,-0.015625284984707832,-11.916991233825684,-20.00147247314453,15.101713537266178,15.125404899317449,16.997679723826867,8.659648895263672,-1.0711134220608538,-0.015625284984707832,0.02849530018866062,-11.916991233825684,-8.600212159752845
0.13866537783360974,0.0,-0.6544740413013562,2.2614324281495564,0.0,-1.0725896276317661,-0.08342713117599487,-0.22606253623962402,0.0,0.054756760597229004,0.1489606499671936,0.0,3.952700138092041,-1.4386385679244995,-21.130229949951172,-0.015502892434597015,-11.96252155303955,-20.00143814086914,15.101713537266178,15.125404899317449,16.997679723826867,8.652424812316895,-1.0725896276317661,-0.015502892434597015,0.028195390105247495,-11.96252155303955,-8.535445243120193
0.14162236681164211,0.0,-0.6658379075084254,2.262986527439809,0.0,-1.0741333311834333,-0.08018910884857178,-0.21730661392211914,0.0,0.054355815052986145,0.147874116897583,0.0,3.962050199508667,-1.4420416355133057,-21.13783073425293,-0.015350337140262127,-12.00775146484375,-20.00140380859375,15.101713537266178,15.125404899317449,16.997679723826867,8.645181655883789,-1.0741333311834333,-0.015350337140262127,0.02790871448814869,-12.00775146484375,-8.473186898231505
0.14443405039104565,0.0,-0.6764522433719417,2.264549534723258,0.0,-1.0757423235128427,-0.07677972316741943,-0.2080857753753662,0.0,0.05397191643714905,0.14683368802070618,0.0,3.971400022506714,-1.4454445838928223,-21.145450592041016,-0.015197720378637314,-12.05263900756836,-20.001380920410156,15.101713537266178,15.125404899317449,16.997679723826867,8.637919425964355,-1.0757423235128427,-0.015197720378637314,0.02763484641909599,-12.05263900756836,-8.413570323586464
0.14709896495073294,0.0,-0.6863173493378563,2.2661215056329307,0.0,-1.0774112731410745,-0.07321089506149292,-0.1984238624572754,0.0,0.05360586196184158,0.1458415687084198,0.0,3.98075008392334,-1.4488476514816284,-21.153087615966797,-0.01504526473581791,-12.0972261428833,-20.0013484954834,15.101713537266178,15.125404899317449,16.997679723826867,8.630640983581543,-1.0774112731410745,-0.01504526473581791,0.027375920489430425,-12.0972261428833,-8.356721886992455
0.1496103988789497,0.0,-0.6954102692980354,2.2677020175515756,0.0,-1.0791356637829477,-0.0695154070854187,-0.18840432167053223,0.0,0.05325828492641449,0.14489954710006714,0.0,3.9900999069213867,-1.452250599861145,-21.160743713378906,-0.01492266170680523,-12.141533851623535,-20.00131607055664,15.101713537266178,15.125404899317449,16.997679723826867,8.623340606689453,-1.0791356637829477,-0.01492266170680523,0.027129802107810973,-12.141533851623535,-8.302744048833846
0.15194116368527175,0.0,-0.7036149062057581,2.269290035735468,0.0,-1.0809113946456077,-0.06571710109710693,-0.17810463905334473,0.0,0.052929699420928955,0.14400902390480042,0.0,3.9994499683380127,-1.4556536674499512,-21.16841697692871,-0.014770532958209515,-12.185547828674316,-20.001291275024414,15.101713537266178,15.125404899317449,16.997679723826867,8.616021156311035,-1.0809113946456077,-0.014770532958209515,0.02689542397856712,-12.185547828674316,-8.251717069745064
0.15409967519894824,0.0,-0.7109782173387287,2.2708854567149452,0.0,-1.0827327207791584,-0.06183534860610962,-0.1675724983215332,0.0,0.05262052267789841,0.14317116141319275,0.0,4.008800029754639,-1.4590566158294678,-21.17610740661621,-0.01461790781468153,-12.229310035705566,-20.00126075744629,15.101713537266178,15.125404899317449,16.997679723826867,8.608688354492188,-1.0827327207791584,-0.01461790781468153,0.026674920693039894,-12.229310035705566,-8.203707548975943
0.15605357727619482,0.0,-0.7173608358221418,2.2724873885805743,0.0,-1.0845945110987887,-0.05789995193481445,-0.1568913459777832,0.0,0.052331022918224335,0.14238670468330383,0.0,4.0181498527526855,-1.462459683418274,-21.183818817138672,-0.014496032148599625,-12.27282428741455,-20.00122833251953,15.101713537266178,15.125404899317449,16.997679723826867,8.601333618164062,-1.0845945110987887,-0.014496032148599625,0.02646658457815647,-12.27282428741455,-8.15875817835331
0.1578265183280118,0.0,-0.7228796089227915,2.2740957431083726,0.0,-1.0864907723892607,-0.05393475294113159,-0.14612674713134766,0.0,0.05206134915351868,0.1416560709476471,0.0,4.027499675750732,-1.46586275100708,-21.191547393798828,-0.014343086630105972,-12.31613540649414,-20.00119972229004,15.101713537266178,15.125404899317449,16.997679723826867,8.593954086303711,-1.0864907723892607,-0.014343086630105972,0.02627020217478275,-12.31613540649414,-8.116892865300178
0.15941065462999746,0.0,-0.7275118412158084,2.275708508493616,0.0,-1.0884193440122025,-0.049968063831329346,-0.13535618782043457,0.0,0.05181150883436203,0.14097929000854492,0.0,4.0368499755859375,-1.4692656993865967,-21.19929313659668,-0.014221330173313618,-12.359185218811035,-20.001169204711914,15.101713537266178,15.125404899317449,16.997679723826867,8.586560249328613,-1.0884193440122025,-0.014221330173313618,0.026086627319455144,-12.359185218811035,-8.078113317489624
0.16078502651684903,0.0,-0.7311644928584192,2.2773269950903154,0.0,-1.0903704117316275,-0.046002864837646484,-0.12457966804504395,0.0,0.0515814945101738,0.1403563916683197,0.0,4.046199798583984,-1.4726687669754028,-21.20705795288086,-0.014068502932786942,-12.402098655700684,-20.001148223876953,15.101713537266178,15.125404899317449,16.997679723826867,8.579153060913086,-1.0903704117316275,-0.014068502932786942,0.025912658125162122,-12.402098655700684,-8.042421242594719
0.16196684489031118,0.0,-0.7339314224091299,2.2789485934342406,0.0,-1.0923430119432218,-0.04209280014038086,-0.11395812034606934,0.0,0.05137103050947189,0.13978660106658936,0.0,4.055549621582031,-1.4760717153549194,-21.214839935302734,-0.013946440070867538,-12.444787979125977,-20.001115798950195,15.101713537266178,15.125404899317449,16.997679723826867,8.571722984313965,-1.0923430119432218,-0.013946440070867538,0.02575213685631752,-12.444787979125977,-8.00977224111557
0.16296028447182917,0.0,-0.7358361242618049,2.2805738905151776,0.0,-1.0943296495209551,-0.03822743892669678,-0.10344982147216797,0.0,0.05117989331483841,0.13926935195922852,0.0,4.064899921417236,-1.4794747829437256,-21.22264289855957,-0.013824338093400002,-12.487332344055176,-20.00108528137207,15.101713537266178,15.125404899317449,16.997679723826867,8.564275741577148,-1.0943296495209551,-0.013824338093400002,0.025601861625909803,-12.487332344055176,-7.980133867263794
0.16373220897930876,0.0,-0.7367394199885305,2.2822015305413443,0.0,-1.0963258422375048,-0.03444552421569824,-0.09316205978393555,0.0,0.05100766569375992,0.13880354166030884,0.0,4.074249744415283,-1.4828777313232422,-21.230464935302734,-0.01367202028632164,-12.5297212600708,-20.001052856445312,15.101713537266178,15.125404899317449,16.997679723826867,8.556805610656738,-1.0963258422375048,-0.01367202028632164,0.025461405515670776,-12.5297212600708,-7.953442937135696
0.16431237909264929,0.0,-0.7367812380070392,2.2838318179668833,0.0,-1.0983246468829047,-0.030757486820220947,-0.0831305980682373,0.0,0.050853878259658813,0.13838788866996765,0.0,4.08359956741333,-1.4862807989120483,-21.23830795288086,-0.013549834489822388,-12.572019577026367,-20.00102996826172,15.101713537266178,15.125404899317449,16.997679723826867,8.549318313598633,-1.0983246468829047,-0.013549834489822388,0.02532948777079582,-12.572019577026367,-7.929626020789146
0.16469295102395914,0.0,-0.7359389024759174,2.2854626633735915,0.0,-1.1003239109625762,-0.027196109294891357,-0.07344484329223633,0.0,0.05071789771318436,0.13802066445350647,0.0,4.092949867248535,-1.489683747291565,-21.24616813659668,-0.01339698862284422,-12.614169120788574,-20.001001358032227,15.101713537266178,15.125404899317449,16.997679723826867,8.541808128356934,-1.1003239109625762,-0.01339698862284422,0.02520824298262596,-12.614169120788574,-7.908584073185921
0.1648882209036775,0.0,-0.7342825130322008,2.287093982882649,0.0,-1.1023177975561422,-0.02375692129135132,-0.06409287452697754,0.0,0.0505991131067276,0.13770020008087158,0.0,4.102299690246582,-1.493086814880371,-21.254047393798828,-0.013275373727083206,-12.656216621398926,-20.00096893310547,15.101713537266178,15.125404899317449,16.997679723826867,8.534286499023438,-1.1023177975561422,-0.013275373727083206,0.025096390396356583,-12.656216621398926,-7.8902214646339415
0.1649018047742597,0.0,-0.7318356981915921,2.2887250956687564,0.0,-1.104301863962048,-0.020463764667510986,-0.05513429641723633,0.0,0.050496794283390045,0.1374245285987854,0.0,4.111649513244629,-1.4964898824691772,-21.261943817138672,-0.013153286650776863,-12.698173522949219,-20.00094223022461,15.101713537266178,15.125404899317449,16.997679723826867,8.526745796203613,-1.104301863962048,-0.013153286650776863,0.024991581961512563,-12.698173522949219,-7.874425488710403
0.1324575491690724,0.0,-0.5858608293103026,2.2901897805091127,0.0,-1.1055666118733252,-0.096091628074646,-0.2515137195587158,0.0,0.050016336143016815,0.13616696000099182,0.0,4.120999813079834,-1.4998928308486938,-21.269855499267578,-0.013030929490923882,-12.739837646484375,-20.000911712646484,14.274401519636738,14.280138121125765,17.315696399844487,8.519186019897461,-1.1055666118733252,-0.013030929490923882,0.02379877232015133,-12.739837646484375,-7.802366808056831
0.13614424044385876,0.0,-0.6001577435308348,2.2916659499505285,0.0,-1.1069181079894523,-0.09271949529647827,-0.24265646934509277,0.0,0.049552738666534424,0.13495367765426636,0.0,4.130349636077881,-1.5032958984375,-21.27778434753418,-0.012908739037811756,-12.781092643737793,-20.00088882446289,14.274401519636738,14.280138121125765,17.315696399844487,8.51160717010498,-1.1069181079894523,-0.012908739037811756,0.022644812241196632,-12.781092643737793,-7.732845729589462
0.139694645547034,0.0,-0.6137762688942578,2.293154546979389,0.0,-1.1083496944673656,-0.08909255266189575,-0.23308992385864258,0.0,0.049107275903224945,0.13378822803497314,0.0,4.139699459075928,-1.5066988468170166,-21.285730361938477,-0.01278693601489067,-12.82201862335205,-20.0008602142334,14.274401519636738,14.280138121125765,17.315696399844487,8.504008293151855,-1.1083496944673656,-0.01278693601489067,0.021528847888112067,-12.82201862335205,-7.6660654664039605
0.1430697368974481,0.0,-0.6265541122309911,2.2946543968275983,0.0,-1.109857879597043,-0.08525699377059937,-0.22293925285339355,0.0,0.04868099093437195,0.13267353177070618,0.0,4.149049758911133,-1.5101019144058228,-21.29368782043457,-0.012665081769227982,-12.862605094909668,-20.000839233398438,14.274401519636738,14.280138121125765,17.315696399844487,8.496395111083984,-1.109857879597043,-0.012665081769227982,0.020449598506093025,-12.862605094909668,-7.602193370461464
0.1462832778204346,0.0,-0.63856148457504,2.2961643895640758,0.0,-1.1114395222944609,-0.0812336802482605,-0.21227598190307617,0.0,0.048274822533130646,0.1316121518611908,0.0,4.15839958190918,-1.5135048627853394,-21.301664352416992,-0.012572958134114742,-12.902827262878418,-20.000816345214844,14.274401519636738,14.280138121125765,17.315696399844487,8.488760948181152,-1.1114395222944609,-0.012572958134114742,0.01940791793167591,-12.902827262878418,-7.541376301646232
0.14928063383942627,0.0,-0.649566296176612,2.2976845228440728,0.0,-1.1130874557624573,-0.07703900337219238,-0.20112991333007812,0.0,0.047889627516269684,0.1306065022945404,0.0,4.167749404907227,-1.5169079303741455,-21.30965805053711,-0.012481670826673508,-12.942741394042969,-20.000789642333984,14.274401519636738,14.280138121125765,17.315696399844487,8.481106758117676,-1.1130874557624573,-0.012481670826673508,0.018403592705726623,-12.942741394042969,-7.483752581477165
0.15210286317955252,0.0,-0.6597548074637148,2.2992147566877,0.0,-1.1147959390895206,-0.07271617650985718,-0.1896202564239502,0.0,0.0475260466337204,0.12965840101242065,0.0,4.177099704742432,-1.5203109979629517,-21.317668914794922,-0.012390128336846828,-12.982391357421875,-20.000774383544922,14.274401519636738,14.280138121125765,17.315696399844487,8.473429679870605,-1.1147959390895206,-0.012390128336846828,0.017432567104697226,-12.982391357421875,-7.429426378011703
0.15468878589088583,0.0,-0.6688719739009048,2.3007535141649873,0.0,-1.1165604939754263,-0.06829798221588135,-0.17783641815185547,0.0,0.04718455672264099,0.12876921892166138,0.0,4.1864495277404785,-1.5237139463424683,-21.325695037841797,-0.01229854766279459,-13.021754264831543,-20.00075340270996,14.274401519636738,14.280138121125765,17.315696399844487,8.465736389160156,-1.1165604939754263,-0.01229854766279459,0.016496975719928742,-13.021754264831543,-7.378476244211196
0.15706326549902147,0.0,-0.6770343934658223,2.3023001986001184,0.0,-1.1183754489561075,-0.06380230188369751,-0.1658320426940918,0.0,0.046865545213222504,0.12794005870819092,0.0,4.195799350738525,-1.5271170139312744,-21.333740234375,-0.012207149527966976,-13.060850143432617,-20.0007381439209,14.274401519636738,14.280138121125765,17.315696399844487,8.458024978637695,-1.1183754489561075,-0.012207149527966976,0.015593830123543739,-13.060850143432617,-7.330965363979339
0.15920815573660557,0.0,-0.6841728444625096,2.3038538925881067,0.0,-1.120235254258548,-0.05925595760345459,-0.1536846160888672,0.0,0.04656926542520523,0.12717163562774658,0.0,4.2051496505737305,-1.530519962310791,-21.341800689697266,-0.012146178632974625,-13.099693298339844,-20.000713348388672,14.274401519636738,14.280138121125765,17.315696399844487,8.45029067993164,-1.120235254258548,-0.012146178632974625,0.014724624529480933,-13.099693298339844,-7.286934721469879
0.16111103808775645,0.0,-0.6902412538624872,2.3054143657378634,0.0,-1.1221325795814707,-0.05468428134918213,-0.14145374298095703,0.0,0.04629584401845932,0.1264643669128418,0.0,4.214499473571777,-1.5339230298995972,-21.349882125854492,-0.012054497376084328,-13.138331413269043,-20.000699996948242,14.274401519636738,14.280138121125765,17.315696399844487,8.44253921508789,-1.1221325795814707,-0.012054497376084328,0.013885943591594695,-13.138331413269043,-7.246408224105835
0.16278625491156407,0.0,-0.6953097173098959,2.306980919847043,0.0,-1.1240615502012097,-0.050124526023864746,-0.12925267219543457,0.0,0.046045221388339996,0.12581810355186462,0.0,4.223849296569824,-1.5373259782791138,-21.35797882080078,-0.011993253603577614,-13.176785469055176,-20.00067901611328,14.274401519636738,14.280138121125765,17.315696399844487,8.434767723083496,-1.1240615502012097,-0.011993253603577614,0.013079281523823738,-13.176785469055176,-7.209377333521843
0.1642259301387821,0.0,-0.699355589114019,2.308551799958318,0.0,-1.1260182643612062,-0.0456005334854126,-0.11713504791259766,0.0,0.04581721872091293,0.12523242831230164,0.0,4.233199596405029,-1.54072904586792,-21.366092681884766,-0.011932644993066788,-13.21502685546875,-20.000669479370117,14.274401519636738,14.280138121125765,17.315696399844487,8.426974296569824,-1.1260182643612062,-0.011932644993066788,0.012301436439156531,-13.21502685546875,-7.175818142294883
0.1654067675739468,0.0,-0.7022863766713973,2.3101267706347772,0.0,-1.1279949895513783,-0.04112273454666138,-0.10513365268707275,0.0,0.045611605048179626,0.12470676004886627,0.0,4.242549419403076,-1.5441319942474365,-21.37422752380371,-0.011871138587594032,-13.25311279296875,-20.000659942626953,14.274401519636738,14.280138121125765,17.315696399844487,8.419160842895508,-1.1279949895513783,-0.011871138587594032,0.01155262179672718,-13.25311279296875,-7.145697350800037
0.16635953744221427,0.0,-0.7042417970059152,2.311704901976354,0.0,-1.1299864280627825,-0.03672689199447632,-0.09334981441497803,0.0,0.045427970588207245,0.12424001097679138,0.0,4.251899242401123,-1.5475350618362427,-21.38237762451172,-0.011810047551989555,-13.291048049926758,-20.000642776489258,14.274401519636738,14.280138121125765,17.315696399844487,8.411334037780762,-1.1299864280627825,-0.011810047551989555,0.010832837596535682,-13.291048049926758,-7.1189526289701455
0.16706602252865244,0.0,-0.7051526594762132,2.3132853207155937,0.0,-1.1319866280402668,-0.03243088722229004,-0.08182525634765625,0.0,0.045265816152095795,0.1238308846950531,0.0,4.26124906539917,-1.5509381294250488,-21.390546798706055,-0.011749595403671265,-13.328852653503418,-20.000635147094727,14.274401519636738,14.280138121125765,17.315696399844487,8.403481483459473,-1.1319866280402668,-0.011749595403671265,0.010138241574168205,-13.328852653503418,-7.095509693026543
0.1675463719800286,0.0,-0.7051121988503234,2.3148671743687634,0.0,-1.1339902625852898,-0.028255581855773926,-0.07062554359436035,0.0,0.045124538242816925,0.1234777569770813,0.0,4.270599365234375,-1.5543410778045654,-21.39873504638672,-0.011688027530908585,-13.366541862487793,-20.000612258911133,14.274401519636738,14.280138121125765,17.315696399844487,8.395614624023438,-1.1339902625852898,-0.011688027530908585,0.009471822157502174,-13.366541862487793,-7.075275474786758
0.16777650851129494,0.0,-0.7040281157483278,2.316449057192539,0.0,-1.1359924228949851,-0.024218857288360596,-0.059798359870910645,0.0,0.04500344395637512,0.12317876517772675,0.0,4.279949188232422,-1.5577441453933716,-21.406940460205078,-0.011657814495265484,-13.404108047485352,-20.000608444213867,14.274401519636738,14.280138121125765,17.315696399844487,8.387727737426758,-1.1359924228949851,-0.011657814495265484,0.008828669786453247,-13.404108047485352,-7.058143244683742
