acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6
0.0,0.0,-0.0550001859664917,1.8700512647628784,-0.6806423664093018,-0.08704410493373871,0.0013589859008789062,0.003733765333890915,0.0,0.0013691287022083998,0.00376165215857327,0.0,3.8592002391815186,-1.4046484231948853,-28.067317962646484,0.0,-0.051035165786743164,-19.999988555908203,6.193699836730957,6.193699836730957,2.0961028337478638,1.7737483978271484,-0.08704410493373871,0.0,0.0013691287022083998,-0.051035165786743164,0.00376165215857327
0.0,0.0,-0.054767727851867676,1.8700515031814575,-0.6806425452232361,-0.08731794357299805,0.0010127201676368713,0.002782326191663742,0.0,0.0013741923030465841,0.0037755637895315886,0.0,3.8685503005981445,-1.4080517292022705,-28.067752838134766,0.0,-0.04987403377890587,-19.999988555908203,6.1899871826171875,6.1899871826171875,2.0505317747592926,1.7732943296432495,-0.08731794357299805,0.0,0.0013741923030465841,-0.04987403377890587,0.0037755637895315886
0.0,0.0,-0.0545307993888855,1.8700518608093262,-0.6806426644325256,-0.08759059756994247,0.0,0.0018164515495300293,0.0,0.0013774980325251818,0.0037846460472792387,0.0,3.8779003620147705,-1.4114550352096558,-28.068193435668945,0.0,-0.04871973395347595,-19.999988555908203,6.186354637145996,6.186354637145996,2.004250407218933,1.7728279829025269,-0.08759059756994247,0.0,0.0013774980325251818,-0.04871973395347595,0.0037846460472792387
0.0,0.0,-0.05429387092590332,1.8700520992279053,-0.68064284324646,-0.08786206692457199,0.0,0.0,0.0,0.0013790491502732038,0.003788907313719392,0.0,3.8872501850128174,-1.414858341217041,-28.068632125854492,0.0,-0.04756543040275574,-19.999988555908203,6.182623863220215,6.182623863220215,1.9580237567424774,1.7723666429519653,-0.08786206692457199,0.0,0.0013790491502732038,-0.04756543040275574,0.003788907313719392
0.0,0.0,-0.05405843257904053,1.870052456855774,-0.6806429624557495,-0.0881323590874672,0.0,0.0,0.0,0.0013788475189357996,0.003788353642448783,0.0,3.8966002464294434,-1.4182616472244263,-28.06907081604004,0.0,-0.0464179590344429,-19.999988555908203,6.178933143615723,6.178933143615723,1.9118516445159912,1.7719002962112427,-0.0881323590874672,0.0,0.0013788475189357996,-0.0464179590344429,0.003788353642448783
0.0,0.0,-0.05382150411605835,1.870052695274353,-0.6806429624557495,-0.08840146660804749,0.0,-0.0010689720511436462,0.0,0.0013769019860774279,0.0037830087821930647,0.0,3.9059503078460693,-1.4216649532318115,-28.06951332092285,0.0,-0.045263659209012985,-19.999988555908203,6.175202369689941,6.175202369689941,1.8658981323242188,1.7714338302612305,-0.08840146660804749,0.0,0.0013769019860774279,-0.045263659209012985,0.0037830087821930647
0.0,0.0,-0.05358606576919556,1.8700530529022217,-0.6806429624557495,-0.08866939693689346,0.0,-0.0020304694771766663,0.0,0.001373206963762641,0.0037728564348071814,0.0,3.915300130844116,-1.4250683784484863,-28.069957733154297,0.0,-0.04410252347588539,-19.999988555908203,6.171470642089844,6.171470642089844,1.8197807669639587,1.770965337753296,-0.08866939693689346,0.0,0.001373206963762641,-0.04410252347588539,0.0037728564348071814
0.0,0.0,-0.053347647190093994,1.8700534105300903,-0.6806429624557495,-0.08893613517284393,-0.00109085813164711,-0.0029970891773700714,0.0,0.0013677526731044054,0.003757870988920331,0.0,3.924650192260742,-1.4284716844558716,-28.070402145385742,0.0,-0.042955052107572556,-19.999988555908203,6.167722702026367,6.167722702026367,1.7733900249004364,1.7705013751983643,-0.08893613517284393,0.0,0.0013677526731044054,-0.042955052107572556,0.003757870988920331
0.0,0.0,-0.053116679191589355,1.8700536489486694,-0.6806429624557495,-0.08920171856880188,-0.0014398712664842606,-0.003955978900194168,0.0,0.001360553316771984,0.00373809109441936,0.0,3.934000253677368,-1.4318749904632568,-28.070846557617188,0.0,-0.04182124137878418,-19.999988555908203,6.164011001586914,6.164011001586914,1.727381855249405,1.7700326442718506,-0.08920171856880188,0.0,0.001360553316771984,-0.04182124137878418,0.00373809109441936
0.0,0.0,-0.05287826061248779,1.870054006576538,-0.6806429624557495,-0.08946610987186432,-0.0017847400158643723,-0.004903506487607956,0.0,0.0013516296166926622,0.0037135735619813204,0.0,3.943350076675415,-1.435278296470642,-28.071292877197266,0.0,-0.040687430649995804,-19.999990463256836,6.160261154174805,6.160261154174805,1.6819201409816742,1.7695590257644653,-0.08946610987186432,0.0,0.0013516296166926622,-0.040687430649995804,0.0037135735619813204
0.0,0.0,-0.052647292613983154,1.8700542449951172,-0.6806429624557495,-0.08972934633493423,-0.0021286774426698685,-0.005848519504070282,0.0,0.001340986229479313,0.003684330964460969,0.0,3.952700138092041,-1.4386816024780273,-28.07174301147461,0.0,-0.03956044837832451,-19.999988555908203,6.156472206115723,6.156472206115723,1.6365677118301392,1.7690876722335815,-0.08972934633493423,0.0,0.001340986229479313,-0.03956044837832451,0.003684330964460969
0.0,0.0,-0.052413344383239746,1.8700546026229858,-0.6806429624557495,-0.08999141305685043,-0.0024709850549697876,-0.006788969039916992,0.0,0.001328631304204464,0.003650386119261384,0.0,3.962050199508667,-1.4420849084854126,-28.07219123840332,0.0,-0.03844713419675827,-19.999988555908203,6.152701377868652,6.152701377868652,1.5914337933063507,1.7686140537261963,-0.08999141305685043,0.0,0.001328631304204464,-0.03844713419675827,0.003650386119261384
0.0,0.0,-0.05218535661697388,1.870054841041565,-0.6806429624557495,-0.0902523398399353,-0.002809567376971245,-0.007719174027442932,0.0,0.0013145834673196077,0.0036117902491241693,0.0,3.971400022506714,-1.4454882144927979,-28.072641372680664,0.0,-0.03734063729643822,-19.999988555908203,6.14891242980957,6.14891242980957,1.5467918813228607,1.7681429386138916,-0.0902523398399353,0.0,0.0013145834673196077,-0.03734063729643822,0.0036117902491241693
0.0,0.0,-0.05195587873458862,1.8700551986694336,-0.6806429624557495,-0.09051211923360825,-0.0031457282602787018,-0.008642766624689102,0.0,0.0012988548260182142,0.003568576416000724,0.0,3.98075008392334,-1.448891520500183,-28.073095321655273,0.0,-0.0362546369433403,-19.999988555908203,6.145143508911133,6.145143508911133,1.5024774670600891,1.7676665782928467,-0.09051211923360825,0.0,0.0012988548260182142,-0.0362546369433403,0.003568576416000724
0.0,0.0,-0.05173087120056152,1.8700555562973022,-0.6806429624557495,-0.09077077358961105,-0.003476487472653389,-0.009551644325256348,0.0,0.0012814723886549473,0.003520818194374442,0.0,3.9900999069213867,-1.452294945716858,-28.073549270629883,0.0,-0.035168640315532684,-19.999988555908203,6.141332626342773,6.141332626342773,1.4588734805583954,1.76719069480896,-0.09077077358961105,0.0,0.0012814723886549473,-0.035168640315532684,0.003520818194374442
0.0,0.0,-0.05150735378265381,1.8700555562973022,-0.6806429624557495,-0.09102831035852432,-0.003806082531809807,-0.010457076132297516,0.0,0.0012624419759958982,0.0034685328137129545,0.0,3.9994499683380127,-1.4556982517242432,-28.074003219604492,0.0,-0.03412361815571785,-19.999988555908203,6.13752555847168,6.13752555847168,1.4154335856437683,1.7667118310928345,-0.09102831035852432,0.0,0.0012624419759958982,-0.03412361815571785,0.0034685328137129545
0.0,0.0,-0.05128830671310425,1.8700555562973022,-0.6806429624557495,-0.09128475189208984,-0.004125852137804031,-0.011335685849189758,0.0,0.001241812715306878,0.0034118543844670057,0.0,4.008800029754639,-1.4591015577316284,-28.0744571685791,0.0,-0.03307177498936653,-19.999988555908203,6.133694648742676,6.133694648742676,1.3733049035072327,1.7662358283996582,-0.09128475189208984,0.0,0.001241812715306878,-0.03307177498936653,0.0034118543844670057
0.0,0.0,-0.05107074975967407,1.8700555562973022,-0.6806429624557495,-0.09154010564088821,-0.004444830119609833,-0.012212153524160385,0.0,0.001219588564708829,0.003350793616846204,0.0,4.0181498527526855,-1.4625048637390137,-28.07491683959961,0.0,-0.032040417194366455,-19.999988555908203,6.129886627197266,6.129886627197266,1.3312857449054718,1.7657572031021118,-0.09154010564088821,0.0,0.001219588564708829,-0.032040417194366455,0.003350793616846204
0.0,0.0,-0.050853192806243896,1.8700555562973022,-0.6806429624557495,-0.09179437160491943,-0.00475933775305748,-0.013076141476631165,0.0,0.0011957918759435415,0.003285412909463048,0.0,4.027499675750732,-1.465908169746399,-28.075374603271484,0.0,-0.031036371365189552,-19.999988555908203,6.1260576248168945,6.1260576248168945,1.2898675501346588,1.7652738094329834,-0.09179437160491943,0.0,0.0011957918759435415,-0.031036371365189552,0.003285412909463048
0.0,0.0,-0.05064457654953003,1.8700555562973022,-0.6806429624557495,-0.09204759448766708,-0.005066022276878357,-0.01391880214214325,0.0,0.0011704617645591497,0.0032158188987523317,0.0,4.0368499755859375,-1.4693114757537842,-28.075834274291992,0.0,-0.030052827671170235,-19.999988555908203,6.122190475463867,6.122190475463867,1.2494872212409973,1.7647978067398071,-0.09204759448766708,0.0,0.0011704617645591497,-0.030052827671170235,0.0032158188987523317
0.0,0.0,-0.05043745040893555,1.8700555562973022,-0.6806429624557495,-0.09229978173971176,-0.005366373807191849,-0.014743953943252563,0.0,0.0011436298955231905,0.003142099129036069,0.0,4.046199798583984,-1.4727147817611694,-28.076295852661133,0.0,-0.02909659780561924,-19.999988555908203,6.118382453918457,6.118382453918457,1.209981456398964,1.7643144130706787,-0.09229978173971176,0.0,0.0011436298955231905,-0.02909659780561924,0.003142099129036069
0.0,0.0,-0.050236284732818604,1.8700555562973022,-0.6806429624557495,-0.09255096316337585,-0.005658948794007301,-0.015547778457403183,0.0,0.001115335151553154,0.003064360236749053,0.0,4.055549621582031,-1.4761180877685547,-28.076759338378906,0.0,-0.028140371665358543,-19.999988555908203,6.11451530456543,6.11451530456543,1.1715137511491776,1.7638285160064697,-0.09255096316337585,0.0,0.001115335151553154,-0.028140371665358543,0.003064360236749053
0.0,0.0,-0.050033628940582275,1.8700555562973022,-0.6806429624557495,-0.09280113130807877,-0.005949847400188446,-0.016347039490938187,0.0,0.0010855859145522118,0.002982625039294362,0.0,4.064899921417236,-1.47952139377594,-28.07722282409668,0.0,-0.027218300849199295,-19.999988555908203,6.110628128051758,6.110628128051758,1.1332646757364273,1.7633476257324219,-0.09280113130807877,0.0,0.0010855859145522118,-0.027218300849199295,0.002982625039294362
0.0,0.0,-0.0498354434967041,1.8700555562973022,-0.6806429624557495,-0.09305030852556229,-0.006232643499970436,-0.017124135047197342,0.0,0.0010544226970523596,0.0028970043640583754,0.0,4.074249744415283,-1.4829248189926147,-28.077688217163086,0.0,-0.02633037604391575,-19.999988555908203,6.106781005859375,6.106781005859375,1.0961086004972458,1.7628666162490845,-0.09305030852556229,0.0,0.0010544226970523596,-0.02633037604391575,0.0028970043640583754
0.0,0.0,-0.04964768886566162,1.8700555562973022,-0.6806429624557495,-0.0932985469698906,-0.00650542788207531,-0.017873477190732956,0.0,0.001021895557641983,0.0028076369781047106,0.0,4.08359956741333,-1.486328125,-28.078153610229492,0.0,-0.025469772517681122,-19.999988555908203,6.102932929992676,6.102932929992676,1.0603184401988983,1.7623783349990845,-0.0932985469698906,0.0,0.001021895557641983,-0.025469772517681122,0.0028076369781047106
0.0,0.0,-0.049461424350738525,1.8700555562973022,-0.6806429624557495,-0.09354585409164429,-0.00676959753036499,-0.01859935000538826,0.0,0.0,0.0027146402280777693,0.0,4.092949867248535,-1.4897314310073853,-28.078622817993164,0.0,-0.024643318727612495,-19.999988555908203,6.099026679992676,6.099026679992676,1.0256757289171219,1.7618948221206665,-0.09354585409164429,0.0,0.0,-0.024643318727612495,0.0027146402280777693
0.0,0.0,-0.049282610416412354,1.8700555562973022,-0.6806429624557495,-0.09379226714372635,-0.007024174556136131,-0.019298773258924484,0.0,0.0,0.002618146361783147,0.0,4.102299690246582,-1.4931347370147705,-28.079092025756836,0.0,-0.023837359622120857,-19.999988555908203,6.095158576965332,6.095158576965332,0.9923443794250488,1.761406660079956,-0.09379226714372635,0.0,0.0,-0.023837359622120857,0.002618146361783147
0.0,0.0,-0.04910677671432495,1.8700555562973022,-0.6806429624557495,-0.09403780102729797,-0.007271813228726387,-0.019979197531938553,0.0,0.0,0.002518250374123454,0.0,4.111649513244629,-1.4965380430221558,-28.079559326171875,0.0,-0.02305188588798046,-19.999988555908203,6.091253280639648,6.091253280639648,0.9599420577287674,1.7609232664108276,-0.09403780102729797,0.0,0.0,-0.02305188588798046,0.002518250374123454
0.0,0.0,-0.04893392324447632,1.8700555562973022,-0.6806429624557495,-0.09428247064352036,-0.007513468153774738,-0.020643044263124466,0.0,0.0,0.0024150351528078318,0.0,4.120999813079834,-1.499941349029541,-28.08003044128418,0.0,-0.022321054711937904,-19.999988555908203,6.087386131286621,6.087386131286621,0.9283592253923416,1.7604374885559082,-0.09428247064352036,0.0,0.0,-0.022321054711937904,0.0024150351528078318
0.0,0.0,-0.04877448081970215,1.8700555562973022,-0.6806429624557495,-0.09452634304761887,-0.007740943692624569,-0.021268054842948914,0.0,0.0,0.002308694878593087,0.0,4.130349636077881,-1.5033446550369263,-28.08050537109375,0.0,-0.021610718220472336,-19.999988555908203,6.083499908447266,6.083499908447266,0.8986888378858566,1.7599468231201172,-0.09452634304761887,0.0,0.0,-0.021610718220472336,0.002308694878593087
0.0,0.0,-0.04861503839492798,1.8700555562973022,-0.6806429624557495,-0.0947694182395935,-0.00796034000813961,-0.02187080681324005,0.0,0.0,0.002199340844526887,0.0,4.139699459075928,-1.5067479610443115,-28.080978393554688,0.0,-0.02092086896300316,-19.999988555908203,6.0795745849609375,6.0795745849609375,0.870111420750618,1.759458303451538,-0.0947694182395935,0.0,0.0,-0.02092086896300316,0.002199340844526887
0.0,0.0,-0.04846155643463135,1.8700555562973022,-0.6806429624557495,-0.09501172602176666,-0.008173682726919651,-0.022457074373960495,0.0,0.0,0.0020870554726570845,0.0,4.149049758911133,-1.5101513862609863,-28.081451416015625,0.0,-0.020285658538341522,-19.999988555908203,6.075666427612305,6.075666427612305,0.8423535525798798,1.758972406387329,-0.09501172602176666,0.0,0.0,-0.020285658538341522,0.0020870554726570845
0.0,0.0,-0.048317015171051025,1.8700555562973022,-0.6806429624557495,-0.09525331109762192,-0.008372939191758633,-0.023004505783319473,0.0,0.0,0.001972032943740487,0.0,4.15839958190918,-1.5135546922683716,-28.081928253173828,0.0,-0.019670944660902023,-19.999988555908203,6.071779251098633,6.071779251098633,0.816508024930954,1.7584863901138306,-0.09525331109762192,0.0,0.0,-0.019670944660902023,0.001972032943740487
0.0,0.0,-0.04817545413970947,1.8700555562973022,-0.6806429624557495,-0.09549418836832047,-0.008564186282455921,-0.023529911413788795,0.0,0.0,0.0018543833866715431,0.0,4.167749404907227,-1.5169579982757568,-28.082406997680664,0.0,-0.019097207114100456,-19.999988555908203,6.0678911209106445,6.0678911209106445,0.7917554974555969,1.757995843887329,-0.09549418836832047,0.0,0.0,-0.019097207114100456,0.0018543833866715431
0.0,0.0,-0.04804283380508423,1.8700555562973022,-0.6806429624557495,-0.09573440253734589,-0.008744467049837112,-0.024025235325098038,0.0,0.0,0.001734257210046053,0.0,4.177099704742432,-1.520361304283142,-28.0828857421875,0.0,-0.01856445148587227,-19.999988555908203,6.063966751098633,6.063966751098633,0.7684781849384308,1.757505178451538,-0.09573440253734589,0.0,0.0,-0.01856445148587227,0.001734257210046053
0.0,0.0,-0.047913193702697754,1.8700555562973022,-0.6806429624557495,-0.09597396850585938,-0.008912687189877033,-0.02448740415275097,0.0,0.0,0.001611820189282298,0.0,4.1864495277404785,-1.5237646102905273,-28.083364486694336,0.0,-0.018059017136693,-19.999988555908203,6.060041427612305,6.060041427612305,0.7468401044607162,1.757014274597168,-0.09597396850585938,0.0,0.0,-0.018059017136693,0.001611820189282298
0.0,0.0,-0.04779398441314697,1.8700555562973022,-0.6806429624557495,-0.09621293842792511,-0.009072059765458107,-0.024925265461206436,0.0,0.0,0.001487193861976266,0.0,4.195799350738525,-1.5271679162979126,-28.083845138549805,0.0,-0.017594564706087112,-19.999988555908203,6.056114196777344,6.056114196777344,0.7264041602611542,1.756523609161377,-0.09621293842792511,0.0,0.0,-0.017594564706087112,0.001487193861976266
0.0,0.0,-0.047679245471954346,1.8700555562973022,-0.6806429624557495,-0.09645133465528488,-0.009220140054821968,-0.025332113727927208,0.0,0.0,0.0013605332933366299,0.0,4.2051496505737305,-1.5305712223052979,-28.084327697753906,0.0,-0.017164262011647224,-19.999988555908203,6.052188873291016,6.052188873291016,0.7074982076883316,1.756032943725586,-0.09645133465528488,0.0,0.0,-0.017164262011647224,0.0013605332933366299
0.0,0.0,-0.04757046699523926,1.8700555562973022,-0.6806429624557495,-0.09668918699026108,-0.00935776624828577,-0.025710277259349823,0.0,0.0,0.0012319819070398808,0.0,4.214499473571777,-1.533974528312683,-28.08481216430664,0.0,-0.016781771555542946,-19.999988555908203,6.0482635498046875,6.0482635498046875,0.6900129020214081,1.755542278289795,-0.09668918699026108,0.0,0.0,-0.016781771555542946,0.0012319819070398808
0.0,0.0,-0.047469139099121094,1.8700555562973022,-0.6806429624557495,-0.09692653268575668,-0.009482109919190407,-0.02605188637971878,0.0,0.0,0.0011017224751412868,0.0,4.223849296569824,-1.537377953529358,-28.085294723510742,0.0,-0.016433434560894966,-19.999988555908203,6.044338226318359,6.044338226318359,0.6743307858705521,1.755051851272583,-0.09692653268575668,0.0,0.0,-0.016433434560894966,0.0011017224751412868
0.0,0.0,-0.04737824201583862,1.8700555562973022,-0.6806429624557495,-0.09716342389583588,-0.009595602750778198,-0.026363739743828773,0.0,0.0,0.0,0.0,4.233199596405029,-1.5407812595367432,-28.085777282714844,0.0,-0.016139736399054527,-19.999988555908203,6.040414810180664,6.040414810180664,0.6601240783929825,1.7545583248138428,-0.09716342389583588,0.0,0.0,-0.016139736399054527,0.0
0.0,0.0,-0.047294795513153076,1.8700555562973022,-0.6806429624557495,-0.09739989787340164,-0.009694172069430351,-0.026634544134140015,0.0,0.0,0.0,0.0,4.242549419403076,-1.5441845655441284,-28.086265563964844,0.0,-0.015873359516263008,-19.999988555908203,6.036466598510742,6.036466598510742,0.6479390412569046,1.7540676593780518,-0.09739989787340164,0.0,0.0,-0.015873359516263008,0.0
0.0,0.0,-0.04721879959106445,1.8700555562973022,-0.6806429624557495,-0.09763599187135696,-0.00978315994143486,-0.026879040524363518,0.0,0.0,0.0,0.0,4.251899242401123,-1.5475878715515137,-28.086753845214844,0.0,-0.01564796268939972,-19.999988555908203,6.032541275024414,6.032541275024414,0.6370653957128525,1.7535719871520996,-0.09763599187135696,0.0,0.0,-0.01564796268939972,0.0
0.0,0.0,-0.0471457839012146,1.8700555562973022,-0.6806429624557495,-0.09787172079086304,-0.009860820136964321,-0.027092406526207924,0.0,0.0,0.0,0.0,4.26124906539917,-1.550991177558899,-28.087242126464844,0.0,-0.01546354778110981,-19.999988555908203,6.028575897216797,6.028575897216797,0.6277216821908951,1.7530837059020996,-0.09787172079086304,0.0,0.0,-0.01546354778110981,0.0
0.0,0.0,-0.047081708908081055,1.8700555562973022,-0.6806429624557495,-0.09810712933540344,-0.009926507249474525,-0.027272872626781464,0.0,0.0,0.0,0.0,4.270599365234375,-1.5543944835662842,-28.087730407714844,0.0,-0.015320113860070705,-19.999988555908203,6.024669647216797,6.024669647216797,0.6200172305107117,1.752588152885437,-0.09810712933540344,0.0,0.0,-0.015320113860070705,0.0
0.0,0.0,-0.04702657461166382,1.8700555562973022,-0.6806429624557495,-0.09834226220846176,-0.009980058297514915,-0.02741999924182892,0.0,0.0,0.0,0.0,4.279949188232422,-1.5577977895736694,-28.088224411010742,0.0,-0.015320113860070705,-19.999988555908203,6.020705223083496,6.020705223083496,0.613952025771141,1.7520949840545654,-0.09834226220846176,0.0,0.0,-0.015320113860070705,0.0
0.0,0.0,-0.046993792057037354,1.8700555562973022,-0.6806429624557495,-0.09857723116874695,-0.009997372515499592,-0.02746756747364998,0.0,0.0,0.0,0.0,4.289299011230469,-1.5612010955810547,-28.08871841430664,0.0,-0.015163019299507141,-19.999988555908203,6.016759872436523,6.016759872436523,0.6128045544028282,1.751599669456482,-0.09857723116874695,0.0,0.0,-0.015163019299507141,0.0
0.0,0.0,-0.0469401478767395,1.8700555562973022,-0.6806429624557495,-0.09881193190813065,-0.010043557733297348,-0.02759445644915104,0.0,0.0,0.0,0.0,4.298649311065674,-1.56460440158844,-28.089210510253906,0.0,-0.015163019299507141,-19.999988555908203,6.0127973556518555,6.0127973556518555,0.6077775284647942,1.7511065006256104,-0.09881193190813065,0.0,0.0,-0.015163019299507141,0.0
0.0,0.0,-0.04690438508987427,1.8700555562973022,-0.6806429624557495,-0.09904645383358002,-0.010061626322567463,-0.02764410711824894,0.0,0.0,0.0,0.0,4.307999134063721,-1.5680078268051147,-28.089704513549805,0.0,-0.015163019299507141,-19.999988555908203,6.008852005004883,6.008852005004883,0.6065207719802856,1.7506158351898193,-0.09904645383358002,0.0,0.0,-0.015163019299507141,0.0
0.0,0.0,-0.04687905311584473,1.8700555562973022,-0.6806429624557495,-0.09928084909915924,-0.010070708580315113,-0.027669057250022888,0.0,0.0,0.0,0.0,4.317348957061768,-1.5714111328125,-28.09020233154297,0.0,-0.015163019299507141,-19.999988555908203,6.004926681518555,6.004926681518555,0.6065207719802856,1.7501152753829956,-0.09928084909915924,0.0,0.0,-0.015163019299507141,0.0
0.0,0.0,-0.04684925079345703,1.8700555562973022,-0.6806429624557495,-0.09951509535312653,-0.010079673491418362,-0.027693692594766617,0.0,0.0,0.0,0.0,4.326699256896973,-1.5748144388198853,-28.090700149536133,0.0,-0.015354262664914131,-19.999988555908203,6.000922203063965,6.000922203063965,0.6065207719802856,1.749624252319336,-0.09951509535312653,0.0,0.0,-0.015354262664914131,0.0
0.0,0.0,-0.046847760677337646,1.8700555562973022,-0.6806429624557495,-0.09974933415651321,-0.01004354003816843,-0.02759440615773201,0.0,0.0,0.0,0.0,4.3360490798950195,-1.5782177448272705,-28.091197967529297,0.0,-0.015504528768360615,-19.999988555908203,5.9969940185546875,5.9969940185546875,0.6126405596733093,1.7491286993026733,-0.09974933415651321,0.0,0.0,-0.015504528768360615,0.0
0.0,0.0,-0.046847760677337646,1.8700555562973022,-0.6806429624557495,-0.0999835729598999,-0.010006071999669075,-0.027491478249430656,0.0,0.0,0.0,0.0,4.345398902893066,-1.5816210508346558,-28.09169578552246,0.0,-0.01570260152220726,-19.999988555908203,5.993029594421387,5.993029594421387,0.6189790219068527,1.7486355304718018,-0.0999835729598999,0.0,0.0,-0.01570260152220726,0.0
0.0,0.0,-0.046856701374053955,1.8700555562973022,-0.6806429624557495,-0.10021785646677017,-0.009959680028259754,-0.027364026755094528,0.0,0.0,0.0,0.0,4.3547492027282715,-1.585024356842041,-28.092199325561523,0.0,-0.01593482866883278,-19.999988555908203,5.989084243774414,5.989084243774414,0.6265194788575172,1.7481350898742676,-0.10021785646677017,0.0,0.0,-0.01593482866883278,0.0
0.0,0.0,-0.04686713218688965,1.8700555562973022,-0.6806429624557495,-0.10045219212770462,-0.009902403689920902,-0.027206633239984512,0.0,0.0,0.0,0.0,4.364099025726318,-1.5884276628494263,-28.092702865600586,0.0,-0.016208035871386528,-19.999988555908203,5.985080718994141,5.985080718994141,0.635535329580307,1.7476394176483154,-0.10045219212770462,0.0,0.0,-0.016208035871386528,0.0
0.0,0.0,-0.04688650369644165,1.8700555562973022,-0.6806429624557495,-0.10068662464618683,-0.009833532385528088,-0.027017435058951378,0.0,0.0,-0.0010803048498928547,0.0,4.373448848724365,-1.5918309688568115,-28.093204498291016,0.0,-0.016529057174921036,-19.999988555908203,5.981115341186523,5.981115341186523,0.6461357772350311,1.7471438646316528,-0.10068662464618683,0.0,0.0,-0.016529057174921036,-0.0010803048498928547
0.0,0.0,-0.046913325786590576,1.8700555562973022,-0.6806429624557495,-0.10092119127511978,-0.009751029312610626,-0.02679075114428997,0.0,0.0,-0.0012142586056143045,0.0,4.38279914855957,-1.5952343940734863,-28.093708038330078,0.0,-0.016891054809093475,-19.999988555908203,5.977150917053223,5.977150917053223,0.6585941165685654,1.7466481924057007,-0.10092119127511978,0.0,0.0,-0.016891054809093475,-0.0012142586056143045
0.0,0.0,-0.046950578689575195,1.8700555562973022,-0.6806429624557495,-0.10115594416856766,-0.009656092151999474,-0.026529934257268906,0.0,0.0,-0.001346908276900649,0.0,4.392148971557617,-1.5986377000808716,-28.094213485717773,0.0,-0.017294036224484444,-19.999988555908203,5.9731855392456055,5.9731855392456055,0.6727462112903595,1.7461501359939575,-0.10115594416856766,0.0,0.0,-0.017294036224484444,-0.001346908276900649
0.0,0.0,-0.046993792057037354,1.8700555562973022,-0.6806429624557495,-0.10139091312885284,-0.00954910647124052,-0.02623600885272026,0.0,0.0,-0.0014780883211642504,0.0,4.401498794555664,-1.6020410060882568,-28.0947208404541,0.0,-0.01773116923868656,-19.999988555908203,5.96920108795166,5.96920108795166,0.68853759765625,1.7456496953964233,-0.10139091312885284,0.0,0.0,-0.01773116923868656,-0.0014780883211642504
0.0,0.0,-0.04704296588897705,1.8700555562973022,-0.6806429624557495,-0.10162612795829773,-0.009431689977645874,-0.02591339871287346,0.0,0.0,-0.0016076553147286177,0.0,4.410849094390869,-1.605444312095642,-28.09522819519043,0.0,-0.01821611262857914,-19.999988555908203,5.965197563171387,5.965197563171387,0.7057497054338455,1.7451516389846802,-0.10162612795829773,0.0,0.0,-0.01821611262857914,-0.0016076553147286177
0.0,0.0,-0.04709959030151367,1.8700555562973022,-0.6806429624557495,-0.1018616259098053,-0.009301071986556053,-0.025554466992616653,0.0,0.0,-0.001735427649691701,0.0,4.420198917388916,-1.6088476181030273,-28.09573745727539,0.0,-0.01872154511511326,-19.999988555908203,5.961213111877441,5.961213111877441,0.724764958024025,1.7446560859680176,-0.1018616259098053,0.0,0.0,-0.01872154511511326,-0.001735427649691701
0.0,0.0,-0.04716068506240845,1.8700555562973022,-0.6806429624557495,-0.10209742933511734,-0.009162886999547482,-0.025174859911203384,0.0,0.0,-0.0018613019492477179,0.0,4.429548740386963,-1.6122509241104126,-28.09624671936035,0.0,-0.019288452342152596,-19.999988555908203,5.957248687744141,5.957248687744141,0.7448183447122574,1.7441555261611938,-0.10209742933511734,0.0,0.0,-0.019288452342152596,-0.0018613019492477179
0.0,0.0,-0.0472337007522583,1.8700555562973022,-0.6806429624557495,-0.10233359783887863,-0.009008985944092274,-0.024751992896199226,0.0,0.0,-0.001985061913728714,0.0,4.438899040222168,-1.6156542301177979,-28.096759796142578,0.0,-0.019889507442712784,-19.999988555908203,5.953244209289551,5.953244209289551,0.7670028358697891,1.7436574697494507,-0.10233359783887863,0.0,0.0,-0.019889507442712784,-0.001985061913728714
0.0,0.0,-0.04731416702270508,1.8700555562973022,-0.6806429624557495,-0.10257016867399216,-0.008843513205647469,-0.02429736778140068,0.0,0.0,-0.0021065487526357174,0.0,4.448248863220215,-1.619057536125183,-28.097272872924805,0.0,-0.02051788568496704,-19.999988555908203,5.9492597579956055,5.9492597579956055,0.7907718569040298,1.743159294128418,-0.10257016867399216,0.0,0.0,-0.02051788568496704,-0.0021065487526357174
0.0,0.0,-0.047397613525390625,1.8700555562973022,-0.6806429624557495,-0.10280715674161911,-0.008669658564031124,-0.0238196924328804,0.0,0.0,-0.0022256472148001194,0.0,4.457598686218262,-1.6224608421325684,-28.09778594970703,0.0,-0.02118724398314953,-19.999988555908203,5.945274353027344,5.945274353027344,0.8156884014606476,1.7426613569259644,-0.10280715674161911,0.0,0.0,-0.02118724398314953,-0.0022256472148001194
