acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6
-0.0028335090284779376,0.0,0.363964733852259,1.9911901212469698,0.0,-0.1445912301551001,-0.017132796347141266,-0.046700239181518555,0.0,-0.007243532687425613,-0.019895456731319427,0.0,5.551517963409424,-2.0205540657043457,-28.82835578918457,0.0,-0.44604548811912537,-20.000038146972656,-4.44098352185471,-4.44490183585769,2.8309517916609614,1.0023376941680908,-0.1445912301551001,0.0,0.0,-0.44604548811912537,1.1400096707046032
-0.0027516206643884177,0.0,0.3583742842052194,1.991160873330784,0.0,-0.143012513607405,-0.02190452069044113,-0.05973801016807556,0.0,-0.007353055290877819,-0.020194146782159805,0.0,5.5608673095703125,-2.0239572525024414,-28.82914924621582,0.0,-0.43991193175315857,-20.000036239624023,-4.44098352185471,-4.44490183585769,2.8309517916609614,1.001670241355896,-0.143012513607405,0.0,0.0,-0.43991193175315857,1.1571246106177568
-0.002661023574629972,0.0,0.3515530250664694,1.9911320081414743,0.0,-0.14147122642012216,-0.026352517306804657,-0.07189437747001648,0.0,-0.007484817877411842,-0.020553618669509888,0.0,5.570216655731201,-2.027360200881958,-28.829933166503906,0.0,-0.43368279933929443,-20.00003433227539,-4.44098352185471,-4.44490183585769,2.8309517916609614,1.0010151863098145,-0.14147122642012216,0.0,0.0,-0.43368279933929443,1.1777223497629166
-0.0025625873736058492,0.0,0.3435754578055323,1.9911035158101529,0.0,-0.13997385552906452,-0.03046412020921707,-0.08313432335853577,0.0,-0.007637138478457928,-0.020969290286302567,0.0,5.57956600189209,-2.0307631492614746,-28.83070945739746,0.0,-0.42733752727508545,-20.000030517578125,-4.44098352185471,-4.44490183585769,2.8309517916609614,1.0003721714019775,-0.13997385552906452,0.0,0.0,-0.42733752727508545,1.201540333405137
-0.0024570233295965285,0.0,0.33453396687714687,1.9910752656224415,0.0,-0.13852810117283912,-0.03422535955905914,-0.09341984987258911,0.0,-0.007808265276253223,-0.021436389535665512,0.0,5.5889153480529785,-2.034166097640991,-28.831478118896484,0.0,-0.4208078980445862,-20.000036239624023,-4.44098352185471,-4.44490183585769,2.8309517916609614,0.9997414350509644,-0.13852810117283912,0.0,0.0,-0.4208078980445862,1.2283051203936337
-0.0023455238569927797,0.0,0.3244881497662961,1.9910474236265987,0.0,-0.13713707940581227,-0.03761164844036102,-0.10268241167068481,0.0,-0.007996323518455029,-0.021949801594018936,0.0,5.598264694213867,-2.037569284439087,-28.832237243652344,0.0,-0.4141484797000885,-20.000024795532227,-4.44098352185471,-4.44490183585769,2.8309517916609614,0.9991179704666138,-0.13713707940581227,0.0,0.0,-0.4141484797000885,1.257723631337285
-0.0022292794868273543,0.0,0.31355721038276657,1.9910199805512203,0.0,-0.13580569464085282,-0.040632858872413635,-0.1109495759010315,0.0,-0.008199487812817097,-0.022504549473524094,0.0,5.607614040374756,-2.0409722328186035,-28.832990646362305,0.0,-0.40734562277793884,-20.000028610229492,-4.44098352185471,-4.44490183585769,2.8309517916609614,0.9985067248344421,-0.13580569464085282,0.0,0.0,-0.40734562277793884,1.2895106848329305
-0.0019020712189295054,0.0,0.2719991459614648,1.9909946073966396,0.0,-0.1346780605029577,0.058644264936447144,0.16004517674446106,0.0,-0.007906266488134861,-0.02170432358980179,0.0,5.6169633865356445,-2.04437518119812,-28.8337345123291,0.0,-0.40065881609916687,-20.00002670288086,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9979029893875122,-0.1346780605029577,0.0,0.0,-0.40065881609916687,1.2436577416956425
-0.001965154399499331,0.0,0.28560677613771585,1.9909696452661858,0.0,-0.133473606464014,0.0527726486325264,0.14404654502868652,0.0,-0.007642403244972229,-0.020984090864658356,0.0,5.626312732696533,-2.047778367996216,-28.83447265625,0.0,-0.3942248225212097,-20.000024795532227,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.997299075126648,-0.133473606464014,0.0,0.0,-0.3942248225212097,1.2023884065449237
-0.002016301757123352,0.0,0.2977660577963723,1.9909449772040908,0.0,-0.1322021798072915,0.046807341277599335,0.12778863310813904,0.0,-0.007408366538584232,-0.02034514769911766,0.0,5.635662078857422,-2.0511813163757324,-28.835201263427734,0.0,-0.38796836137771606,-20.000024795532227,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9967001080513,-0.1322021798072915,0.0,0.0,-0.38796836137771606,1.165776963159442
-0.0020558788853894503,0.0,0.3084382443861988,1.9909206762426281,0.0,-0.13087098216421625,0.04079993814229965,0.11141151189804077,0.0,-0.007204366847872734,-0.019788090139627457,0.0,5.6450114250183105,-2.054584264755249,-28.83592414855957,0.0,-0.38189631700515747,-20.000024795532227,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9961037039756775,-0.13087098216421625,0.0,0.0,-0.38189631700515747,1.1338575650006533
-0.0020841014014783173,0.0,0.3176203540547471,1.990896656509249,0.0,-0.12948959941841498,0.03477912396192551,0.09499415755271912,0.0,-0.0070304712280631065,-0.01931311935186386,0.0,5.654360771179199,-2.0579872131347656,-28.836639404296875,0.0,-0.3759472370147705,-20.000024795532227,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9955121874809265,-0.12948959941841498,0.0,0.0,-0.3759472370147705,1.1066417388617993
-0.0021014744560419476,0.0,0.3252855607197716,1.9908730334937608,0.0,-0.12806466658261778,0.028790533542633057,0.0786609947681427,0.0,-0.006886518560349941,-0.018919814378023148,0.0,5.663710117340088,-2.0613903999328613,-28.837345123291016,0.0,-0.3701483905315399,-20.000028610229492,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9949281215667725,-0.12806466658261778,0.0,0.0,-0.3701483905315399,1.0841053638607263
-0.002108550306836578,0.0,0.33146366373478753,1.9908497944942742,0.0,-0.12660456963694552,0.022854842245578766,0.06246939301490784,0.0,-0.006772244349122047,-0.01860746741294861,0.0,5.673059463500977,-2.064793348312378,-28.838043212890625,0.0,-0.36447250843048096,-20.000028610229492,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9943488836288452,-0.12660456963694552,0.0,0.0,-0.36447250843048096,1.0662078827619552
-0.0021054127948979926,0.0,0.33614870194890706,1.9908268518638303,0.0,-0.12511890930523792,0.01700613647699356,0.04651099443435669,0.0,-0.00668721366673708,-0.018374912440776825,0.0,5.682408809661865,-2.0681962966918945,-28.838735580444336,0.0,-0.3588580787181854,-20.000030517578125,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9937745332717896,-0.12511890930523792,0.0,0.0,-0.3588580787181854,1.052882482856512
-0.002092346801404274,0.0,0.33935259466454604,1.9908041649942194,0.0,-0.12361651474712584,0.011285953223705292,0.030900537967681885,0.0,-0.006630783900618553,-0.018220409750938416,0.0,5.691758155822754,-2.0715994834899902,-28.83941650390625,0.0,-0.353264182806015,-20.000030517578125,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9932050704956055,-0.12361651474712584,0.0,0.0,-0.353264182806015,1.0440294787287712
-0.002070254818507222,0.0,0.34110513915575746,1.990781882798759,0.0,-0.12210298301938063,0.005728565156459808,0.015731900930404663,0.0,-0.006602141074836254,-0.018141750246286392,0.0,5.701107501983643,-2.075002431869507,-28.840087890625,0.0,-0.3477385342121124,-20.000032424926758,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9926502704620361,-0.12210298301938063,0.0,0.0,-0.3477385342121124,1.0395222891122102
-0.0020395048623745053,0.0,0.34145103751188893,1.9907599295688396,0.0,-0.12058724352366403,0.0,0.0010281801223754883,0.0,-0.006600426509976387,-0.018136609345674515,0.0,5.710456848144531,-2.0784053802490234,-28.84075355529785,0.0,-0.3422265946865082,-20.000032424926758,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9920979738235474,-0.12058724352366403,0.0,0.0,-0.3422265946865082,1.0392277155071497
-0.0020003651774018077,0.0,0.3404290317997771,1.9907382170099537,0.0,-0.11907827411648299,-0.00483635812997818,-0.01311376690864563,0.0,-0.006624608300626278,-0.018202178180217743,0.0,5.71980619430542,-2.08180832862854,-28.84140968322754,0.0,-0.3366668224334717,-20.000030517578125,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9915603995323181,-0.11907827411648299,0.0,0.0,-0.3366668224334717,1.0429848097264767
-0.001953604536274042,0.0,0.3380748808488395,1.9907168420222459,0.0,-0.11758178532682355,-0.009774602949619293,-0.026600807905197144,0.0,-0.006673481315374374,-0.01833518221974373,0.0,5.729155540466309,-2.0852115154266357,-28.842058181762695,0.0,-0.33108654618263245,-20.000036239624023,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9910299181938171,-0.11758178532682355,0.0,0.0,-0.33108654618263245,1.0506059411913156
-0.0018999013565600051,0.0,0.3344601075072254,1.99069579704231,0.0,-0.11610479248885504,-0.014463253319263458,-0.039409101009368896,0.0,-0.006745797581970692,-0.018532227724790573,0.0,5.738504886627197,-2.0886144638061523,-28.842695236206055,0.0,-0.3254653215408325,-20.00004005432129,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9905092120170593,-0.11610479248885504,0.0,0.0,-0.3254653215408325,1.0618966486304997
-0.0018396982400890028,0.0,0.3296383542981592,1.990675031654736,0.0,-0.11465475336536611,-0.018882378935813904,-0.05148276686668396,0.0,-0.006840209476649761,-0.018789641559123993,0.0,5.747854709625244,-2.092017412185669,-28.843326568603516,0.0,-0.31976208090782166,-20.00004005432129,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9899960160255432,-0.11465475336536611,0.0,0.0,-0.31976208090782166,1.0766464613378048
-0.0017736420263344702,0.0,0.3236722034382792,1.9906545492179286,0.0,-0.11323786492477403,-0.023008696734905243,-0.06275996565818787,0.0,-0.006955252960324287,-0.019103441387414932,0.0,5.757204055786133,-2.0954205989837646,-28.843950271606445,0.0,-0.31396326422691345,-20.000038146972656,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9894949197769165,-0.11323786492477403,0.0,0.0,-0.31396326422691345,1.0946271914988757
-0.0017023756364880599,0.0,0.3166391385894471,1.9906343230917305,0.0,-0.11186041125790055,-0.026828236877918243,-0.07320120930671692,0.0,-0.007089394144713879,-0.019469447433948517,0.0,5.7665534019470215,-2.0988235473632812,-28.84456443786621,0.0,-0.3080414831638336,-20.000038146972656,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9890012145042419,-0.11186041125790055,0.0,0.0,-0.3080414831638336,1.11559933796525
-0.0016266574252432047,0.0,0.30860472172849834,1.9906143907697957,0.0,-0.11052716240597805,-0.03032572567462921,-0.08276402950286865,0.0,-0.007241022773087025,-0.01988326758146286,0.0,5.77590274810791,-2.102226495742798,-28.845172882080078,0.0,-0.30200356245040894,-20.000041961669922,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9885148406028748,-0.11052716240597805,0.0,0.0,-0.30200356245040894,1.1393112324178218
-0.0015472277202858477,0.0,0.2996553769293036,1.9905947452646058,0.0,-0.1092431670333049,-0.03349613398313522,-0.0914357602596283,0.0,-0.007408503443002701,-0.020340446382761,0.0,5.785252094268799,-2.1056294441223145,-28.84577178955078,0.0,-0.2958359122276306,-20.00004005432129,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9880505204200745,-0.1092431670333049,0.0,0.0,-0.2958359122276306,1.1655075777322053
-0.001464760911321365,0.0,0.2898745483830772,1.9905753632655256,0.0,-0.10801329374706319,-0.036331452429294586,-0.09919404983520508,0.0,-0.007590160705149174,-0.020836416631937027,0.0,5.7946014404296875,-2.10903263092041,-28.846364974975586,0.0,-0.2895180284976959,-20.000041961669922,-3.9823767241349826,-3.9858716585642373,2.2773473463160623,0.9875884652137756,-0.10801329374706319,0.0,0.0,-0.2895180284976959,1.1939266730099916
-0.0011917585785519056,0.0,0.2409756516351869,1.9905577786263537,0.0,-0.10702245533050442,0.05432330071926117,0.14826953411102295,0.0,-0.007318544201552868,-0.020095068961381912,0.0,5.803950786590576,-2.1124355792999268,-28.84695053100586,0.0,-0.283357173204422,-20.000045776367188,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9871314764022827,-0.10702245533050442,0.0,0.0,-0.283357173204422,1.1514474514871835
-0.0012276140964799004,0.0,0.25358647986147753,1.9905404409282614,0.0,-0.10596262682507593,0.04908815026283264,0.13400539755821228,0.0,-0.007073103450238705,-0.01942504197359085,0.0,5.813300132751465,-2.1158385276794434,-28.8475284576416,0.0,-0.27736714482307434,-20.000043869018555,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9866742491722107,-0.10596262682507593,0.0,0.0,-0.27736714482307434,1.1130549050867558
-0.001255607902495232,0.0,0.264900927261398,1.9905234409267332,0.0,-0.10483934591409726,0.04377439618110657,0.11952370405197144,0.0,-0.006854231469333172,-0.018827423453330994,0.0,5.8226494789123535,-2.11924147605896,-28.848102569580078,0.0,-0.27157512307167053,-20.000051498413086,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9862270355224609,-0.10483934591409726,0.0,0.0,-0.27157512307167053,1.0788113638758658
-0.0012760628989703846,0.0,0.2748996204652485,1.9905067778664443,0.0,-0.10365989836789122,0.03840327262878418,0.10488182306289673,0.0,-0.006662215106189251,-0.01830301433801651,0.0,5.831998825073242,-2.1226446628570557,-28.848669052124023,0.0,-0.265960693359375,-20.000043869018555,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.985772430896759,-0.10365989836789122,0.0,0.0,-0.265960693359375,1.048762721568346
-0.0012892014533279746,0.0,0.28356318663965674,1.990490424654498,0.0,-0.10243214866927759,0.03300793468952179,0.09017065167427063,0.0,-0.006497175432741642,-0.017852161079645157,0.0,5.841348171234131,-2.1260476112365723,-28.849227905273438,0.0,-0.26048970222473145,-20.000045776367188,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9853325486183167,-0.10243214866927759,0.0,0.0,-0.26048970222473145,1.0229288298636674
-0.0012952033363264148,0.0,0.29087821370512307,1.990474342159603,0.0,-0.10116426314509823,0.027624331414699554,0.07548779249191284,0.0,-0.006359053775668144,-0.017474722117185593,0.0,5.8506975173950195,-2.129450559616089,-28.84977912902832,0.0,-0.2551212012767792,-20.00004768371582,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9848854541778564,-0.10116426314509823,0.0,0.0,-0.2551212012767792,1.0013015773147345
-0.001294580099438178,0.0,0.2968417190632108,1.9904585990719017,0.0,-0.09986228710120196,0.022288784384727478,0.060933083295822144,0.0,-0.006247609853744507,-0.017170056700706482,0.0,5.860046863555908,-2.1328537464141846,-28.850324630737305,0.0,-0.24987560510635376,-20.000051498413086,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9844529032707214,-0.09986228710120196,0.0,0.0,-0.24987560510635376,0.9838442489504814
-0.0012874645120136638,0.0,0.3014730737998812,1.9904431061266008,0.0,-0.09853525547421754,0.017020106315612793,0.046558678150177,0.0,-0.006162509322166443,-0.016937263309955597,0.0,5.869396209716797,-2.136256694793701,-28.850860595703125,0.0,-0.24468465149402618,-20.00005531311035,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.984022855758667,-0.09853525547421754,0.0,0.0,-0.24468465149402618,0.9705051876604557
-0.0012742924488349189,0.0,0.30476929574694334,1.9904279170183028,0.0,-0.09718936712838322,0.011859461665153503,0.03247559070587158,0.0,-0.006103212013840675,-0.01677488535642624,0.0,5.8787455558776855,-2.1396596431732178,-28.851390838623047,0.0,-0.2395620197057724,-20.00005340576172,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9836024045944214,-0.09718936712838322,0.0,0.0,-0.2395620197057724,0.9612009309232235
-0.001255348055056894,0.0,0.30676316653887187,1.9904129892954998,0.0,-0.09583256091452842,0.0068247318267822266,0.01873299479484558,0.0,-0.006069088354706764,-0.01668122038245201,0.0,5.888094902038574,-2.1430625915527344,-28.851911544799805,0.0,-0.23446668684482574,-20.000057220458984,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9831895232200623,-0.09583256091452842,0.0,0.0,-0.23446668684482574,0.9558339279145002
-0.0012311262743279665,0.0,0.3074815064439334,1.9903983606621931,0.0,-0.09447097338986488,0.0019468367099761963,0.005416572093963623,0.0,-0.006059354171156883,-0.016654137521982193,0.0,5.897444248199463,-2.14646577835083,-28.852426528930664,0.0,-0.22940555214881897,-20.00005340576172,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9827815294265747,-0.09447097338986488,0.0,0.0,-0.22940555214881897,0.9542820800095796
-0.0012016975262000048,0.0,0.3069585881064559,1.990383931659807,0.0,-0.09311342467558363,-0.002757646143436432,-0.007428973913192749,0.0,-0.006073142401874065,-0.016691282391548157,0.0,5.906793594360352,-2.1498687267303467,-28.85293197631836,0.0,-0.22430334985256195,-20.000057220458984,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9823783040046692,-0.09311342467558363,0.0,0.0,-0.22430334985256195,0.9564104810357094
-0.0011677866832392298,0.0,0.30523017171134104,1.9903698043337974,0.0,-0.09176427713509197,-0.007251836359500885,-0.019703060388565063,0.0,-0.00610940158367157,-0.016789797693490982,0.0,5.91614294052124,-2.1532716751098633,-28.853431701660156,0.0,-0.21920806169509888,-20.000051498413086,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9819848537445068,-0.09176427713509197,0.0,0.0,-0.21920806169509888,0.9620554078370332
-0.001129576397481214,0.0,0.30235586164479156,1.9903558893060775,0.0,-0.09043163721558647,-0.011533498764038086,-0.03139898180961609,0.0,-0.00616706907749176,-0.016946792602539062,0.0,5.925492286682129,-2.156674861907959,-28.85392189025879,0.0,-0.2140512764453888,-20.000057220458984,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9816014170646667,-0.09043163721558647,0.0,0.0,-0.2140512764453888,0.9710512161254883
-0.0010874969100455553,0.0,0.2983758896798531,1.990342196668195,0.0,-0.08912126711708639,-0.015570968389511108,-0.04243031144142151,0.0,-0.006244923919439316,-0.01715894415974617,0.0,5.934841632843018,-2.1600778102874756,-28.854406356811523,0.0,-0.2088261991739273,-20.00004768371582,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9812297821044922,-0.08912126711708639,0.0,0.0,-0.2088261991739273,0.9832075003534555
-0.0010422022432280485,0.0,0.2933558189742011,1.9903287753912748,0.0,-0.08783765899653867,-0.019351020455360413,-0.052759796380996704,0.0,-0.006341679021716118,-0.017422743141651154,0.0,5.944190979003906,-2.163480758666992,-28.854881286621094,0.0,-0.20355327427387238,-20.000045776367188,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9808633923530579,-0.08783765899653867,0.0,0.0,-0.20355327427387238,0.9983231820166111
0.0,0.0,0.2873627047529842,1.990315514880683,0.0,-0.08658852183954788,-0.02286899834871292,-0.06237626075744629,0.0,-0.0064560240134596825,-0.017734624445438385,0.0,5.953540325164795,-2.166883707046509,-28.855350494384766,0.0,-0.1981506049633026,-20.00004005432129,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9805088639259338,-0.08658852183954788,0.0,0.0,-0.1981506049633026,1.0161939807236193
0.0,0.0,0.28044422865594004,1.9903024916862644,0.0,-0.08537706069144493,-0.026095286011695862,-0.0711977481842041,0.0,-0.006586500443518162,-0.018090613186359406,0.0,5.962889671325684,-2.1702868938446045,-28.855812072753906,0.0,-0.19265910983085632,-20.00004005432129,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9801596403121948,-0.08537706069144493,0.0,0.0,-0.19265910983085632,1.0365921355783938
0.0,0.0,0.27268383589424827,1.990289705224271,0.0,-0.08420772181618857,-0.029034167528152466,-0.07923617959022522,0.0,-0.006731671281158924,-0.01848679408431053,0.0,5.972239017486572,-2.173689842224121,-28.85626983642578,0.0,-0.1870720237493515,-20.00004005432129,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9798222184181213,-0.08420772181618857,0.0,0.0,-0.1870720237493515,1.0592933010309935
0.0,0.0,0.2641590120572125,1.9902770828540517,0.0,-0.08308622566183772,-0.03167949616909027,-0.08647367358207703,0.0,-0.0068900687620043755,-0.018919162452220917,0.0,5.981588840484619,-2.1770927906036377,-28.856718063354492,0.0,-0.1813346892595291,-20.000036239624023,-3.52018160094537,-3.523260843637371,1.7794110175165867,0.9794899821281433,-0.08308622566183772,0.0,0.0,-0.1813346892595291,1.0840680085122585
0.0,0.0,0.21019628135411175,1.9902657084334932,0.0,-0.08223027072728377,0.049791112542152405,0.13592317700386047,0.0,-0.0066411131992936134,-0.018239546567201614,0.0,5.990938186645508,-2.1804959774017334,-28.857160568237305,0.0,-0.17572027444839478,-20.00003433227539,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9791647791862488,-0.08223027072728377,0.0,0.0,-0.17572027444839478,1.0451260183006525
0.0,0.0,0.22176704206560405,1.9902546107872099,0.0,-0.08131005598043989,0.045190565288066864,0.12338832020759583,0.0,-0.006415160372853279,-0.017622604966163635,0.0,6.0002875328063965,-2.18389892578125,-28.85759735107422,0.0,-0.1702902466058731,-20.000028610229492,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9788423776626587,-0.08131005598043989,0.0,0.0,-0.1702902466058731,1.0097752645611762
0.0,0.0,0.23219936130887175,1.9902437947823208,0.0,-0.08033174679692476,0.04050247371196747,0.11061280965805054,0.0,-0.006212648004293442,-0.017069540917873383,0.0,6.009636878967285,-2.1873018741607666,-28.858028411865234,0.0,-0.16503100097179413,-20.000028610229492,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9785197973251343,-0.08033174679692476,0.0,0.0,-0.16503100097179413,0.9780846945941448
0.0,0.0,0.24147237635115917,1.9902332727547247,0.0,-0.07930137726750867,0.03575626760721207,0.09767413139343262,0.0,-0.0060338666662573814,-0.01658117026090622,0.0,6.018986225128174,-2.190704822540283,-28.858455657958984,0.0,-0.15993568301200867,-20.000024795532227,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9781972169876099,-0.07930137726750867,0.0,0.0,-0.15993568301200867,0.9501010559499263
0.0,0.0,0.24957267521426815,1.9902230454555814,0.0,-0.0782252852208489,0.03097839653491974,0.0846467912197113,0.0,-0.005878974683582783,-0.016157936304807663,0.0,6.0283355712890625,-2.194108009338379,-28.858877182006836,0.0,-0.15499062836170197,-20.000028610229492,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9778821468353271,-0.0782252852208489,0.0,0.0,-0.15499062836170197,0.925849750265479
0.0,0.0,0.2564764157389621,1.9902130569940344,0.0,-0.07711135301514013,0.026196427643299103,0.07160529494285583,0.0,-0.005747992545366287,-0.015799909830093384,0.0,6.037684917449951,-2.1975109577178955,-28.859289169311523,0.0,-0.15014119446277618,-20.00002670288086,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9775718450546265,-0.07711135301514013,0.0,0.0,-0.15014119446277618,0.9053348332643508
0.0,0.0,0.2621865768871434,1.9902033620080382,0.0,-0.0759645974254182,0.021447986364364624,0.05865246057510376,0.0,-0.005640752613544464,-0.015506647527217865,0.0,6.04703426361084,-2.200913906097412,-28.859697341918945,0.0,-0.14541472494602203,-20.000024795532227,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9772639870643616,-0.0759645974254182,0.0,0.0,-0.14541472494602203,0.8885309033095836
0.0,0.0,0.26670762917378876,1.9901938587881438,0.0,-0.07479405084503332,0.016747787594795227,0.04582852125167847,0.0,-0.005557013675570488,-0.015277504920959473,0.0,6.0563836097717285,-2.2043168544769287,-28.860097885131836,0.0,-0.1407223641872406,-20.000022888183594,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9769611954689026,-0.07479405084503332,0.0,0.0,-0.1407223641872406,0.8754010319709777
0.0,0.0,0.2700380812254216,1.9901846176577902,0.0,-0.07360424072226586,0.012140348553657532,0.033254921436309814,0.0,-0.0054963119328022,-0.015111230313777924,0.0,6.065732955932617,-2.2077200412750244,-28.860490798950195,0.0,-0.13610516488552094,-20.000024795532227,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9766631126403809,-0.07360424072226586,0.0,0.0,-0.13610516488552094,0.865873496979475
0.0,0.0,0.27220922506368145,1.990175608083366,0.0,-0.07240215081853647,0.007634051144123077,0.020955130457878113,0.0,-0.005458141677081585,-0.015006454661488533,0.0,6.075082302093506,-2.211122989654541,-28.860877990722656,0.0,-0.13152892887592316,-20.000024795532227,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9763699769973755,-0.07240215081853647,0.0,0.0,-0.13152892887592316,0.8598698521032929
0.0,0.0,0.2732359615912696,1.9901667918519312,0.0,-0.07119492652604346,0.003256276249885559,0.009004026651382446,0.0,-0.005441860295832157,-0.01496143452823162,0.0,6.0844316482543945,-2.2145259380340576,-28.861257553100586,0.0,-0.12695272266864777,-20.00002670288086,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9760841727256775,-0.07119492652604346,0.0,0.0,-0.12695272266864777,0.8572901984676718
0.0,0.0,0.2731480921460939,1.9901582154811746,0.0,-0.06998719159979434,0.0,-0.002522394061088562,0.0,-0.0054466864094138145,-0.014974046498537064,0.0,6.093780994415283,-2.2179291248321533,-28.861629486083984,0.0,-0.1224038153886795,-20.000024795532227,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.975810706615448,-0.06998719159979434,0.0,0.0,-0.1224038153886795,0.8580128643661737
0.0,0.0,0.27199181021922153,1.9901498224781873,0.0,-0.06878618759238851,-0.0050222501158714294,-0.013602524995803833,0.0,-0.005471797659993172,-0.015042059123516083,0.0,6.103130340576172,-2.22133207321167,-28.861995697021484,0.0,-0.11782757192850113,-20.000024795532227,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9755368828773499,-0.06878618759238851,0.0,0.0,-0.11782757192850113,0.8619099877774715
0.0,0.0,0.26979244724897034,1.9901416155156286,0.0,-0.06759736452335749,-0.00888630747795105,-0.02415776252746582,0.0,-0.005516229197382927,-0.015162847936153412,0.0,6.1124796867370605,-2.2247350215911865,-28.862356185913086,0.0,-0.11321721225976944,-20.000024795532227,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9752780795097351,-0.06759736452335749,0.0,0.0,-0.11321721225976944,0.8688311867415904
0.0,0.0,0.26660066676192345,1.9901335796436568,0.0,-0.0664263981803322,-0.01254342496395111,-0.03414936363697052,0.0,-0.0055789463222026825,-0.015333594754338264,0.0,6.121829032897949,-2.228137969970703,-28.862709045410156,0.0,-0.10855218023061752,-20.000024795532227,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9750214219093323,-0.0664263981803322,0.0,0.0,-0.10855218023061752,0.8786149794235825
0.0,0.0,0.26246862230749146,1.9901257150852383,0.0,-0.06527822615341854,-0.015977025032043457,-0.04353262484073639,0.0,-0.0056588314473629,-0.015551257878541946,0.0,6.131178379058838,-2.231541156768799,-28.863056182861328,0.0,-0.10382570326328278,-20.000024795532227,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9747722148895264,-0.06527822615341854,0.0,0.0,-0.10382570326328278,0.8910870764404535
0.0,0.0,0.2574439971420617,1.9901180204477642,0.0,-0.06415754981947439,-0.01917630434036255,-0.05227774381637573,0.0,-0.0057547129690647125,-0.015812646597623825,0.0,6.140527725219727,-2.2349441051483154,-28.86339569091797,0.0,-0.09903089702129364,-20.000030517578125,-3.064701256286427,-3.0673785875852078,1.3387589881674027,0.9745352864265442,-0.06415754981947439,0.0,0.0,-0.09903089702129364,0.9060646500438452
